"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47836.7266656931,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47836.7266656931,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47846.0079534893,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47846.0079534893,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47846.0079534893,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47846.7121362223,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47846.7121362223,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47846.7121362223,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47856.461811965,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47856.461811965,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47856.461811965,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47859.9339770349,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47859.9339770349,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47859.9339770349,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47872.3783213406,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47872.3783213406,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47872.3783213406,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47877.0530545803,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47877.0530545803,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47877.0530545803,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47898.4851407931,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47898.4851407931,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47898.4851407931,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47898.4974065187,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47898.4974065187,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47898.4974065187,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47899.0982770251,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47899.0982770251,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47899.0982770251,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"truck_haul_empty_resource",47902.990501899,0,0,6,Inf,0,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",47902.990501899,1,1,1,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47919.8314871077,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47919.8314871077,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47919.8314871077,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47922.321616665,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47922.321616665,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47922.321616665,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47926.4803111516,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47926.4803111516,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47926.4803111516,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47932.7636059661,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47932.7636059661,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47932.7636059661,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47938.0648554542,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47938.0648554542,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47938.0648554542,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47951.2311562718,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47951.2311562718,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47951.2311562718,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47957.093659884,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47957.093659884,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47957.093659884,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47959.0047566988,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47959.0047566988,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47959.0047566988,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",47971.3792977506,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",47971.3792977506,5,0,6,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47971.3792977506,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47971.3792977506,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47971.3792977506,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47971.3792977506,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47971.3792977506,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",47971.3792977506,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47971.3792977506,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",47971.3792977506,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",47971.3792977506,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",47989.558705556,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",47989.558705556,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",47989.558705556,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48008.4059388171,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48008.4059388171,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48008.4059388171,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48015.2002951555,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48015.2002951555,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48015.2002951555,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48018.4888767298,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48018.4888767298,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48018.4888767298,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48019.431250319,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48019.431250319,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48019.431250319,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48027.2627173226,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48027.2627173226,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48027.2627173226,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48050.6396259535,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48050.6396259535,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48050.6396259535,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48059.4085468821,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48059.4085468821,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48059.4085468821,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48065.734691119,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48065.734691119,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48065.734691119,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48067.012037737,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48067.012037737,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48067.012037737,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48069.3990968714,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48069.3990968714,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48069.3990968714,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48069.4025701801,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48069.4025701801,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48069.4025701801,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48071.4074263113,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48071.4074263113,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48071.4074263113,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48073.6460364552,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48073.6460364552,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48073.6460364552,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48095.0060481292,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48095.0060481292,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48095.0060481292,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48110.0557716874,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48110.0557716874,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48110.0557716874,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48110.3430825718,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48110.3430825718,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48110.3430825718,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48110.5708152966,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48110.5708152966,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48110.5708152966,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48113.2723256561,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48113.2723256561,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48113.2723256561,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48114.4743240736,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48114.4743240736,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48114.4743240736,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48120.1708166714,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48120.1708166714,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48120.1708166714,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48122.4268748885,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48122.4268748885,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48122.4268748885,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48122.5286729462,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48122.5286729462,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48122.5286729462,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48124.6317877,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48124.6317877,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48124.6317877,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48134.5397174025,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48134.5397174025,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48134.5397174025,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48152.2791238796,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48152.2791238796,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48152.2791238796,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48155.2674367688,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48155.2674367688,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48155.2674367688,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",48158.9664412664,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",48158.9664412664,6,0,6,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48158.9664412664,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48158.9664412664,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48158.9664412664,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48158.9664412664,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48158.9664412664,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48158.9664412664,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",48158.9664412664,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",48158.9664412664,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48158.9664412664,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48158.9664412664,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",48158.9664412664,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48158.9664412664,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48158.9664412664,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48178.029651578,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48178.029651578,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",48178.029651578,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48178.029651578,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48178.029651578,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48178.029651578,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",48178.029651578,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",48178.029651578,2,1,2,Inf,3,Inf,1
